station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
11499100	02-09-1975	36   	Published			02-06-2015 11:46
11499100	02-10-1975	36   	Published			02-06-2015 11:46
11499100	02-11-1975	34   	Published			02-06-2015 11:46
11499100	02-12-1975	40   	Published			02-06-2015 11:46
11499100	02-13-1975	41   	Published			02-06-2015 11:46
11499100	02-14-1975	37   	Published			02-06-2015 11:46
11499100	02-15-1975	33   	Published			02-06-2015 11:46
11499100	02-16-1975	30   	Published			02-06-2015 11:46
11499100	02-17-1975	29   	Published			02-06-2015 11:46
11499100	02-18-1975	28   	Published			02-06-2015 11:46
11499100	02-19-1975	30   	Published			02-06-2015 11:46
11499100	02-20-1975	28   	Published			02-06-2015 11:46
11499100	02-21-1975	27   	Published			02-06-2015 11:46
11499100	02-22-1975	25   	Published			02-06-2015 11:46
11499100	02-23-1975	28   	Published			02-06-2015 11:46
11499100	02-24-1975	29   	Published			02-06-2015 11:46
11499100	02-25-1975	31   	Published			02-06-2015 11:46
11499100	02-26-1975	33   	Published			02-06-2015 11:46
11499100	02-27-1975	37   	Published			02-06-2015 11:46
11499100	02-28-1975	48   	Published			02-06-2015 11:46
11499100	03-01-1975	57   	Published			02-06-2015 11:46
11499100	03-02-1975	80   	Published			02-06-2015 11:46
11499100	03-03-1975	87   	Published			02-06-2015 11:46
11499100	03-04-1975	89   	Published			02-06-2015 11:46
11499100	03-05-1975	114   	Published			02-06-2015 11:46
11499100	03-06-1975	123   	Published			02-06-2015 11:46
11499100	03-07-1975	131   	Published			02-06-2015 11:46
11499100	03-08-1975	185   	Published			02-06-2015 11:46
11499100	03-09-1975	200   	Published			02-06-2015 11:46
11499100	03-10-1975	218   	Published			02-06-2015 11:46
11499100	03-11-1975	244   	Published			02-06-2015 11:46
11499100	03-12-1975	229   	Published			02-06-2015 11:46
11499100	03-13-1975	221   	Published			02-06-2015 11:46
11499100	03-14-1975	189   	Published			02-06-2015 11:46
11499100	03-15-1975	175   	Published			02-06-2015 11:46
11499100	03-16-1975	150   	Published			02-06-2015 11:46
11499100	03-17-1975	133   	Published			02-06-2015 11:46
11499100	03-18-1975	121   	Published			02-06-2015 11:46
11499100	03-19-1975	148   	Published			02-06-2015 11:46
11499100	03-20-1975	120   	Published			02-06-2015 11:46
11499100	03-21-1975	104   	Published			02-06-2015 11:46
11499100	03-22-1975	75   	Published			02-06-2015 11:46
11499100	03-23-1975	110   	Published			02-06-2015 11:46
11499100	03-24-1975	106   	Published			02-06-2015 11:46
11499100	03-25-1975	121   	Published			02-06-2015 11:46
11499100	03-26-1975	97   	Published			02-06-2015 11:46
11499100	03-27-1975	95   	Published			02-06-2015 11:46
11499100	03-28-1975	79   	Published			02-06-2015 11:46
11499100	03-29-1975	86   	Published			02-06-2015 11:46
11499100	03-30-1975	103   	Published			02-06-2015 11:46
11499100	03-31-1975	112   	Published			02-06-2015 11:46
11499100	04-01-1975	104   	Published			02-06-2015 11:46
11499100	04-02-1975	110   	Published			02-06-2015 11:46
11499100	04-03-1975	114   	Published			02-06-2015 11:46
11499100	04-04-1975	110   	Published			02-06-2015 11:46
11499100	04-05-1975	109   	Published			02-06-2015 11:46
11499100	04-06-1975	108   	Published			02-06-2015 11:46
11499100	04-07-1975	105   	Published			02-06-2015 11:46
11499100	04-08-1975	106   	Published			02-06-2015 11:46
11499100	04-09-1975	108   	Published			02-06-2015 11:46
11499100	04-10-1975	120   	Published			02-06-2015 11:46
11499100	04-11-1975	130   	Published			02-06-2015 11:46
11499100	04-12-1975	156   	Published			02-06-2015 11:46
11499100	04-13-1975	200   	Published			02-06-2015 11:46
11499100	04-14-1975	249   	Published			02-06-2015 11:46
11499100	04-15-1975	274   	Published			02-06-2015 11:46
11499100	04-16-1975	271   	Published			02-06-2015 11:46
11499100	04-17-1975	287   	Published			02-06-2015 11:46
11499100	04-18-1975	285   	Published			02-06-2015 11:46
11499100	04-19-1975	356   	Published			02-06-2015 11:46
11499100	04-20-1975	472   	Published			02-06-2015 11:46
11499100	04-21-1975	612   	Published			02-06-2015 11:46
11499100	04-22-1975	753   	Published			02-06-2015 11:46
11499100	04-23-1975	868   	Published			02-06-2015 11:46
11499100	04-24-1975	1080   	Published			02-06-2015 11:46
11499100	04-25-1975	1210   	Published			02-06-2015 11:46
11499100	04-26-1975	962   	Published			02-06-2015 11:46
11499100	04-27-1975	860   	Published			02-06-2015 11:46
11499100	04-28-1975	896   	Published			02-06-2015 11:46
11499100	04-29-1975	1000   	Published			02-06-2015 11:46
11499100	04-30-1975	1180   	Published			02-06-2015 11:46
11499100	05-01-1975	1380   	Published			02-06-2015 11:46
11499100	05-02-1975	1500   	Published			02-06-2015 11:46
11499100	05-03-1975	1490   	Published			02-06-2015 11:46
11499100	05-04-1975	1450   	Published			02-06-2015 11:46
11499100	05-05-1975	1180   	Published			02-06-2015 11:46
11499100	05-06-1975	920   	Published			02-06-2015 11:46
11499100	05-07-1975	885   	Published			02-06-2015 11:46
11499100	05-08-1975	920   	Published			02-06-2015 11:46
11499100	05-09-1975	888   	Published			02-06-2015 11:46
11499100	05-10-1975	906   	Published			02-06-2015 11:46
11499100	05-11-1975	857   	Published			02-06-2015 11:46
11499100	05-12-1975	850   	Published			02-06-2015 11:46
11499100	05-13-1975	860   	Published			02-06-2015 11:46
11499100	05-14-1975	846   	Published			02-06-2015 11:46
11499100	05-15-1975	854   	Published			02-06-2015 11:46
11499100	05-16-1975	892   	Published			02-06-2015 11:46
11499100	05-17-1975	944   	Published			02-06-2015 11:46
11499100	05-18-1975	952   	Published			02-06-2015 11:46
11499100	05-19-1975	930   	Published			02-06-2015 11:46
11499100	05-20-1975	955   	Published			02-06-2015 11:46
11499100	05-21-1975	986   	Published			02-06-2015 11:46
11499100	05-22-1975	798   	Published			02-06-2015 11:46
11499100	05-23-1975	681   	Published			02-06-2015 11:46
11499100	05-24-1975	628   	Published			02-06-2015 11:46
11499100	05-25-1975	645   	Published			02-06-2015 11:46
11499100	05-26-1975	648   	Published			02-06-2015 11:46
11499100	05-27-1975	615   	Published			02-06-2015 11:46
11499100	05-28-1975	595   	Published			02-06-2015 11:46
11499100	05-29-1975	578   	Published			02-06-2015 11:46
11499100	05-30-1975	568   	Published			02-06-2015 11:46
11499100	05-31-1975	558   	Published			02-06-2015 11:46
11499100	06-01-1975	552   	Published			02-06-2015 11:46
11499100	06-02-1975	558   	Published			02-06-2015 11:46
11499100	06-03-1975	578   	Published			02-06-2015 11:46
11499100	06-04-1975	575   	Published			02-06-2015 11:46
11499100	06-05-1975	542   	Published			02-06-2015 11:46
11499100	06-06-1975	492   	Published			02-06-2015 11:46
11499100	06-07-1975	440   	Published			02-06-2015 11:46
11499100	06-08-1975	400   	Published			02-06-2015 11:46
11499100	06-09-1975	368   	Published			02-06-2015 11:46
11499100	06-10-1975	346   	Published			02-06-2015 11:46
11499100	06-11-1975	307   	Published			02-06-2015 11:46
11499100	06-12-1975	278   	Published			02-06-2015 11:46
11499100	06-13-1975	254   	Published			02-06-2015 11:46
11499100	06-14-1975	235   	Published			02-06-2015 11:46
11499100	06-15-1975	218   	Published			02-06-2015 11:46
11499100	06-16-1975	203   	Published			02-06-2015 11:46
11499100	06-17-1975	186   	Published			02-06-2015 11:46
11499100	06-18-1975	170   	Published			02-06-2015 11:46
11499100	06-19-1975	163   	Published			02-06-2015 11:46
11499100	06-20-1975	160   	Published			02-06-2015 11:46
11499100	06-21-1975	156   	Published			02-06-2015 11:46
11499100	06-22-1975	150   	Published			02-06-2015 11:46
11499100	06-23-1975	148   	Published			02-06-2015 11:46
11499100	06-24-1975	156   	Published			02-06-2015 11:46
11499100	06-25-1975	150   	Published			02-06-2015 11:46
11499100	06-26-1975	144   	Published			02-06-2015 11:46
11499100	06-27-1975	139   	Published			02-06-2015 11:46
11499100	06-28-1975	134   	Published			02-06-2015 11:46
11499100	06-29-1975	130   	Published			02-06-2015 11:46
11499100	06-30-1975	122   	Published			02-06-2015 11:46
11499100	07-01-1975	116   	Published			02-06-2015 11:46
11499100	07-02-1975	106   	Published			02-06-2015 11:46
11499100	07-03-1975	101   	Published			02-06-2015 11:46
11499100	07-04-1975	95   	Published			02-06-2015 11:46
11499100	07-05-1975	91   	Published			02-06-2015 11:46
11499100	07-06-1975	88   	Published			02-06-2015 11:46
11499100	07-07-1975	82   	Published			02-06-2015 11:46
11499100	07-08-1975	77   	Published			02-06-2015 11:46
11499100	07-09-1975	73   	Published			02-06-2015 11:46
11499100	07-10-1975	70   	Published			02-06-2015 11:46
11499100	07-11-1975	64   	Published			02-06-2015 11:46
11499100	07-12-1975	66   	Published			02-06-2015 11:46
11499100	07-13-1975	80   	Published			02-06-2015 11:46
11499100	07-14-1975	78   	Published			02-06-2015 11:46
11499100	07-15-1975	87   	Published			02-06-2015 11:46
11499100	07-16-1975	87   	Published			02-06-2015 11:46
11499100	07-17-1975	90   	Published			02-06-2015 11:46
11499100	07-18-1975	86   	Published			02-06-2015 11:46
11499100	07-19-1975	82   	Published			02-06-2015 11:46
11499100	07-20-1975	78   	Published			02-06-2015 11:46
11499100	07-21-1975	67   	Published			02-06-2015 11:46
11499100	07-22-1975	63   	Published			02-06-2015 11:46
11499100	07-23-1975	62   	Published			02-06-2015 11:46
11499100	07-24-1975	62   	Published			02-06-2015 11:46
11499100	07-25-1975	62   	Published			02-06-2015 11:46
11499100	07-26-1975	60   	Published			02-06-2015 11:46
11499100	07-27-1975	54   	Published			02-06-2015 11:46
11499100	07-28-1975	51   	Published			02-06-2015 11:46
11499100	07-29-1975	55   	Published			02-06-2015 11:46
11499100	07-30-1975	54   	Published			02-06-2015 11:46
11499100	07-31-1975	49   	Published			02-06-2015 11:46
11499100	08-01-1975	47   	Published			02-06-2015 11:46
11499100	08-02-1975	44   	Published			02-06-2015 11:46
11499100	08-03-1975	44   	Published			02-06-2015 11:46
11499100	08-04-1975	41   	Published			02-06-2015 11:46
11499100	08-05-1975	39   	Published			02-06-2015 11:46
11499100	08-06-1975	40   	Published			02-06-2015 11:46
11499100	08-07-1975	42   	Published			02-06-2015 11:46
11499100	08-08-1975	41   	Published			02-06-2015 11:46
11499100	08-09-1975	38   	Published			02-06-2015 11:46
11499100	08-10-1975	38   	Published			02-06-2015 11:46
11499100	08-11-1975	37   	Published			02-06-2015 11:46
11499100	08-12-1975	36   	Published			02-06-2015 11:46
11499100	08-13-1975	34   	Published			02-06-2015 11:46
11499100	08-14-1975	32   	Published			02-06-2015 11:46
11499100	08-15-1975	32   	Published			02-06-2015 11:46
11499100	08-16-1975	32   	Published			02-06-2015 11:46
11499100	08-17-1975	37   	Published			02-06-2015 11:46
11499100	08-18-1975	46   	Published			02-06-2015 11:46
11499100	08-19-1975	41   	Published			02-06-2015 11:46
11499100	08-20-1975	38   	Published			02-06-2015 11:46
11499100	08-21-1975	38   	Published			02-06-2015 11:46
11499100	08-22-1975	37   	Published			02-06-2015 11:46
11499100	08-23-1975	37   	Published			02-06-2015 11:46
11499100	08-24-1975	36   	Published			02-06-2015 11:46
11499100	08-25-1975	36   	Published			02-06-2015 11:46
11499100	08-26-1975	34   	Published			02-06-2015 11:46
11499100	08-27-1975	34   	Published			02-06-2015 11:46
11499100	08-28-1975	35   	Published			02-06-2015 11:46
11499100	08-29-1975	34   	Published			02-06-2015 11:46
11499100	08-30-1975	30   	Published			02-06-2015 11:46
11499100	08-31-1975	31   	Published			02-06-2015 11:46
11499100	09-01-1975	31   	Published			02-06-2015 11:46
11499100	09-02-1975	30   	Published			02-06-2015 11:46
11499100	09-03-1975	30   	Published			02-06-2015 11:46
11499100	09-04-1975	29   	Published			02-06-2015 11:46
11499100	09-05-1975	29   	Published			02-06-2015 11:46
11499100	09-06-1975	29   	Published			02-06-2015 11:46
11499100	09-07-1975	28   	Published			02-06-2015 11:46
11499100	09-08-1975	29   	Published			02-06-2015 11:46
11499100	09-09-1975	30   	Published			02-06-2015 11:46
11499100	09-10-1975	31   	Published			02-06-2015 11:46
11499100	09-11-1975	28   	Published			02-06-2015 11:46
11499100	09-12-1975	28   	Published			02-06-2015 11:46
11499100	09-13-1975	30   	Published			02-06-2015 11:46
11499100	09-14-1975	36   	Published			02-06-2015 11:46
11499100	09-15-1975	34   	Published			02-06-2015 11:46
11499100	09-16-1975	36   	Published			02-06-2015 11:46
11499100	09-17-1975	31   	Published			02-06-2015 11:46
11499100	09-18-1975	26   	Published			02-06-2015 11:46
11499100	09-19-1975	24   	Published			02-06-2015 11:46
11499100	09-20-1975	22   	Published			02-06-2015 11:46
11499100	09-21-1975	23   	Published			02-06-2015 11:46
11499100	09-22-1975	26   	Published			02-06-2015 11:46
11499100	09-23-1975	26   	Published			02-06-2015 11:46
11499100	09-24-1975	24   	Published			02-06-2015 11:46
11499100	09-25-1975	22   	Published			02-06-2015 11:46
11499100	09-26-1975	23   	Published			02-06-2015 11:46
11499100	09-27-1975	23   	Published			02-06-2015 11:46
11499100	09-28-1975	22   	Published			02-06-2015 11:46
11499100	09-29-1975	22   	Published			02-06-2015 11:46
11499100	09-30-1975	22   	Published			02-06-2015 11:46
11499100	10-01-1975	22   	Published			02-06-2015 11:46
11499100	10-02-1975	21   	Published			02-06-2015 11:46
11499100	10-03-1975	21   	Published			02-06-2015 11:46
11499100	10-04-1975	19   	Published			02-06-2015 11:46
11499100	10-05-1975	20   	Published			02-06-2015 11:46
11499100	10-06-1975	27   	Published			02-06-2015 11:46
11499100	10-07-1975	32   	Published			02-06-2015 11:46
11499100	10-08-1975	25   	Published			02-06-2015 11:46
11499100	10-09-1975	24   	Published			02-06-2015 11:46
11499100	10-10-1975	25   	Published			02-06-2015 11:46
11499100	10-11-1975	25   	Published			02-06-2015 11:46
11499100	10-12-1975	24   	Published			02-06-2015 11:46
11499100	10-13-1975	23   	Published			02-06-2015 11:46
11499100	10-14-1975	23   	Published			02-06-2015 11:46
11499100	10-15-1975	23   	Published			02-06-2015 11:46
11499100	10-16-1975	27   	Published			02-06-2015 11:46
11499100	10-17-1975	30   	Published			02-06-2015 11:46
11499100	10-18-1975	32   	Published			02-06-2015 11:46
11499100	10-19-1975	32   	Published			02-06-2015 11:46
11499100	10-20-1975	31   	Published			02-06-2015 11:46
11499100	10-21-1975	32   	Published			02-06-2015 11:46
11499100	10-22-1975	35   	Published			02-06-2015 11:46
11499100	10-23-1975	34   	Published			02-06-2015 11:46
11499100	10-24-1975	34   	Published			02-06-2015 11:46
11499100	10-25-1975	41   	Published			02-06-2015 11:46
11499100	10-26-1975	58   	Published			02-06-2015 11:46
11499100	10-27-1975	50   	Published			02-06-2015 11:46
11499100	10-28-1975	50   	Published			02-06-2015 11:46
11499100	10-29-1975	49   	Published			02-06-2015 11:46
11499100	10-30-1975	56   	Published			02-06-2015 11:46
11499100	10-31-1975	52   	Published			02-06-2015 11:46
11499100	11-01-1975	51   	Published			02-06-2015 11:46
11499100	11-02-1975	51   	Published			02-06-2015 11:46
11499100	11-03-1975	51   	Published			02-06-2015 11:46
11499100	11-04-1975	49   	Published			02-06-2015 11:46
11499100	11-05-1975	48   	Published			02-06-2015 11:46
11499100	11-06-1975	49   	Published			02-06-2015 11:46
11499100	11-07-1975	56   	Published			02-06-2015 11:46
11499100	11-08-1975	54   	Published			02-06-2015 11:46
11499100	11-09-1975	54   	Published			02-06-2015 11:46
11499100	11-10-1975	57   	Published			02-06-2015 11:46
11499100	11-11-1975	52   	Published			02-06-2015 11:46
11499100	11-12-1975	47   	Published			02-06-2015 11:46
11499100	11-13-1975	50   	Published			02-06-2015 11:46
11499100	11-14-1975	54   	Published			02-06-2015 11:46
11499100	11-15-1975	58   	Published			02-06-2015 11:46
11499100	11-16-1975	57   	Published			02-06-2015 11:46
11499100	11-17-1975	51   	Published			02-06-2015 11:46
11499100	11-18-1975	37   	Published			02-06-2015 11:46
11499100	11-19-1975	41   	Published			02-06-2015 11:46
11499100	11-20-1975	60   	Published			02-06-2015 11:46
11499100	11-21-1975	50   	Published			02-06-2015 11:46
11499100	11-22-1975	41   	Published			02-06-2015 11:46
11499100	11-23-1975	47   	Published			02-06-2015 11:46
11499100	11-24-1975	44   	Published			02-06-2015 11:46
11499100	11-25-1975	47   	Published			02-06-2015 11:46
11499100	11-26-1975	49   	Published			02-06-2015 11:46
11499100	11-27-1975	52   	Published			02-06-2015 11:46
11499100	11-28-1975	44   	Published			02-06-2015 11:46
11499100	11-29-1975	32   	Published			02-06-2015 11:46
11499100	11-30-1975	55   	Published			02-06-2015 11:46
11499100	12-01-1975	56   	Published			02-06-2015 11:46
11499100	12-02-1975	49   	Published			02-06-2015 11:46
11499100	12-03-1975	55   	Published			02-06-2015 11:46
11499100	12-04-1975	63   	Published			02-06-2015 11:46
11499100	12-05-1975	97   	Published			02-06-2015 11:46
